"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK4NU24A013","True","2022-06-18","False",,"Allocated","04232","Toyota San Luis Obispo","San Luis Obispo","CA","93405","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","39827","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24A013/detail","https://www.toyota.com/dealers/dealer/04232"
"06/27/2022","4T1K31AK7NU24A068","True","2022-06-18","False","DealerHold","Allocated","04388","Toyota of Riverside","Riverside","CA","92504","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38378",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24A068/detail","https://www.toyota.com/dealers/dealer/04388"
"06/27/2022","4T1K31AK7NU24A071","True","2022-06-18","False",,"Allocated","04244","19550 Nordhoff Street","CA","Northridge Toyota","91324","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38403",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24A071/detail","https://www.toyota.com/dealers/dealer/04244"
"06/27/2022","4T1K31AK3NU24A083","True","2022-06-18","False","DealerHold","Allocated","21113","Wolverine Toyota","Dundee","MI","48131","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38570",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24A083/detail","https://www.toyota.com/dealers/dealer/21113"
"06/27/2022","4T1K31AK7NU24A085","True","2022-06-18","False","DealerHold","Allocated","12088","K.C. Summers Toyota","Mattoon","IL","61938","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"37946",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24A085/detail","https://www.toyota.com/dealers/dealer/12088"
"06/27/2022","4T1K31AK0NU24A090","True","2022-06-18","False",,"Allocated","04137","South Coast Toyota","Costa Mesa","CA","92627","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38249",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24A090/detail","https://www.toyota.com/dealers/dealer/04137"
"06/27/2022","4T1K31AKXNU24A100","True","2022-06-18","False","DealerHold","Allocated","04143","City Toyota","Daly City","CA","94014","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35204",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24A100/detail","https://www.toyota.com/dealers/dealer/04143"
"06/27/2022","4T1K31AK6NU24A112","True","2022-06-18","False",,"Allocated","31139","Riverhead Toyota","Riverhead","NY","11901","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"38673","44673","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24A112/detail","https://www.toyota.com/dealers/dealer/31139"
"06/27/2022","4T1K31AKXNU24A114","True","2022-06-18","False","DealerHold","Allocated","12082","Orland Toyota","Tinley Park","IL","60487","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38346",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Dual USB Power Port (Rear Only)[installed_msrp], Integrated Dashcam[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24A114/detail","https://www.toyota.com/dealers/dealer/12082"
"06/27/2022","4T1K31AK5NU24A117","True","2022-06-18","False","DealerHold","Allocated","12111","Crown Toyota","Decatur","IL","62526","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35455",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24A117/detail","https://www.toyota.com/dealers/dealer/12111"
"06/27/2022","4T1K31AK6NU24A126","True","2022-06-18","False","Available","Allocated","19026","Koons Toyota","Annapolis","MD","21401","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38797",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24A126/detail","https://www.toyota.com/dealers/dealer/19026"
"06/27/2022","4T1K31AK1NU24A132","True","2022-06-18","False",,"Allocated","12126","Dan Hecht Chevrolet/Toyota","Effingham","IL","62401","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"35326",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU24A132/detail","https://www.toyota.com/dealers/dealer/12126"
"06/27/2022","4T1K31AK6NU24A157","True","2022-06-18","False","DealerHold","Allocated","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38240",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24A157/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AKXNU24A159","True","2022-06-18","False",,"Allocated","29037","Glen Motors, Inc.","Fair Lawn","NJ","7410","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"39302","46802","Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24A159/detail","https://www.toyota.com/dealers/dealer/29037"
"06/27/2022","4T1K31AK5NU24A165","True","2022-06-18","False","DealerHold","Allocated","36078","Royal Moore Toyota","Hillsboro","OR","97123","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38976",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24A165/detail","https://www.toyota.com/dealers/dealer/36078"
"06/27/2022","4T1K31AK3NU24A181","True","2022-06-18","False","DealerHold","Allocated","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38071",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24A181/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AK3NU24A195","True","2022-06-18","False",,"Allocated","04636","AutoNation Toyota Cerritos","Cerritos","CA","90703","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35927",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24A195/detail","https://www.toyota.com/dealers/dealer/04636"
"06/27/2022","4T1K31AK2NU24A219","True","2022-06-18","False","DealerHold","Allocated","04640","AutoNation Toyota Buena Park","Buena Park","CA","90621","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35472",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU24A219/detail","https://www.toyota.com/dealers/dealer/04640"
"06/27/2022","4T1K31AK4NU24A237","True","2022-06-18","False",,"Allocated","04135","I-10 Toyota","Indio","CA","92203","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35758",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24A237/detail","https://www.toyota.com/dealers/dealer/04135"
"06/27/2022","4T1K31AK5NU24A246","True","2022-06-18","False",,"Allocated","15047","Hendrick Toyota Merriam","Merriam","KS","66203","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"36991",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24A246/detail","https://www.toyota.com/dealers/dealer/15047"
"06/27/2022","4T1K31AK9NU24A248","True","2022-06-18","True","DealerHold","Allocated","12137","Classic Toyota","Waukegan","IL","60085","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"35197",,"Cold Weather Package, 50 State Emissions, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24A248/detail","https://www.toyota.com/dealers/dealer/12137"
"06/27/2022","4T1K31AK4NU24A254","True","2022-06-18","True","DealerHold","Allocated","04095","Toyota of Poway","Poway","CA","92064","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35827","41607","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Karr Security System, Pulse, 3M","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24A254/detail","https://www.toyota.com/dealers/dealer/04095"
"06/27/2022","4T1K31AK3NU24A309","True","2022-06-18","False","DealerHold","Allocated","34036","Metro Toyota","Cleveland","OH","44142","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"35380",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24A309/detail","https://www.toyota.com/dealers/dealer/34036"
"06/27/2022","4T1K31AKXNU24A310","True","2022-06-18","False","DealerHold","Allocated","46109","21300 Highway 99 South","WA","Swickard Toyota","98026","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38476","42471","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp], MARKET ADJUSTED VALUE","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24A310/detail","https://www.toyota.com/dealers/dealer/46109"
"06/27/2022","4T1K31AK2NU24A320","True","2022-06-18","False","DealerHold","Allocated","46071","10455 NE 53rd Street","WA","Vancouver Toyota","98662","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU24A320/detail","https://www.toyota.com/dealers/dealer/46071"
"06/27/2022","4T1K31AK1NU24A387","True","2022-06-18","True","DealerHold","Allocated","04179","50 W. Bullard Avenue","CA","Blackstone Toyota of Fresno","93704","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"35703",,"50 State Emissions, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Preferred Accessory Package w/ Carpet Mats[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU24A387/detail","https://www.toyota.com/dealers/dealer/04179"
"06/27/2022","4T1K31AK2NU24A396","True","2022-06-18","False","DealerHold","Allocated","30050","10401 Copper Avenue, N.E.","NM","Sandia Toyota","87123","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38623",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU24A396/detail","https://www.toyota.com/dealers/dealer/30050"
"06/27/2022","4T1K31AK5NU24A408","True","2022-06-18","False","DealerHold","Allocated","45069","Koons Arlington Toyota","Arlington","VA","22207","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"38372",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU24A408/detail","https://www.toyota.com/dealers/dealer/45069"
"06/27/2022","4T1K31AK8NU24B102","True","2022-06-18","True","DealerHold","Allocated","04176","Concord Toyota","Concord","CA","94520","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"36744","39744","Lower Rocker Applique [installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp], Cargo Tote[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24B102/detail","https://www.toyota.com/dealers/dealer/04176"
"06/27/2022","4T1K31AK1NU24B281","True","2022-06-18","False","DealerHold","Allocated","04051","Toyota Walnut Creek","Walnut Creek","CA","94596","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"36687",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU24B281/detail","https://www.toyota.com/dealers/dealer/04051"
"06/27/2022","4T1K31AK0NU24B286","True","2022-06-18","False","DealerHold","Allocated","04583","Mid City Toyota","Eureka","CA","95501","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35989",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24B286/detail","https://www.toyota.com/dealers/dealer/04583"
"06/27/2022","4T1K31AK6NU24B289","True","2022-06-18","False",,"Allocated","04169","Tracy Toyota","Tracy","CA","95304","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Ash Perforated Leather",,"35564",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU24B289/detail","https://www.toyota.com/dealers/dealer/04169"
"06/27/2022","4T1K31AK3NU24B993","True","2022-06-18","False",,"Allocated","04076","Toyota of The Desert","Cathedral City","CA","92234","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38576",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU24B993/detail","https://www.toyota.com/dealers/dealer/04076"
"06/27/2022","4T1K31AK7NU24C015","True","2022-06-18","False",,"Allocated","04682","Auburn Toyota","Auburn","CA","95603","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35333",,"50 State Emissions, Mudguards [installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C015/detail","https://www.toyota.com/dealers/dealer/04682"
"06/27/2022","4T1K31AK8NU24C024","True","2022-06-18","True","DealerHold","Allocated","12153","Marion Toyota","Marion","IL","62959","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"37946","37946","Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24C024/detail","https://www.toyota.com/dealers/dealer/12153"
"06/27/2022","4T1K31AKXNU24C039","True","2022-06-18","False","DealerHold","Allocated","41066","Wolfchase Toyota","Cordova","TN","38016","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38570",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU24C039/detail","https://www.toyota.com/dealers/dealer/41066"
"06/27/2022","4T1K31AK7NU24C046","True","2022-06-18","False",,"Allocated","20111","Sullivan Brothers Toyota","Kingston","MA","2364","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37802",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C046/detail","https://www.toyota.com/dealers/dealer/20111"
"06/27/2022","4T1K31AK0NU24C065","True","2022-06-18","False",,"Allocated","37191","Ciocca Toyota of Williamsport","Muncy","PA","17756","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"37395",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24C065/detail","https://www.toyota.com/dealers/dealer/37191"
"06/27/2022","4T1K31AK4NU24C070","True","2022-06-18","False","DealerHold","Allocated","04056","Salinas Toyota","Salinas","CA","93907","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"38044",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU24C070/detail","https://www.toyota.com/dealers/dealer/04056"
"06/27/2022","4T1K31AK0NU24C082","True","2022-06-18","False","DealerHold","Allocated","22048","Walser Bloomington Toyota","Bloomington","MN","55437","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Cockpit Red Perforated Leather",,"35554",,"Quick Charge Cable Package[installed_msrp], Coin Holder/Ashtray Cup [installed_msrp], Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU24C082/detail","https://www.toyota.com/dealers/dealer/22048"
"06/27/2022","4T1K31AK2NU24C097","True","2022-06-18","False","DealerHold","Allocated","31202","1441 Genesee Street","NY","Nye Toyota","13421","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"39044",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU24C097/detail","https://www.toyota.com/dealers/dealer/31202"
"06/27/2022","4T1K31AK8NU24C105","True","2022-06-18","True","DealerHold","Allocated","46042","1400 River Road","WA","Toyota of Puyallup","98371","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl with two-tone Midnight Black Metallic roof","Cockpit Red Perforated Leather",,"38597","38597","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU24C105/detail","https://www.toyota.com/dealers/dealer/46042"
"06/27/2022","4T1K31AK9NU24C114","True","2022-06-18","False","DealerHold","Allocated","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35451",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU24C114/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1K31AK7NU24C127","True","2022-06-18","False",,"Allocated","04263","Valley Hi Toyota","Victorville","CA","92395","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"35402","37402","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Two-tone exterior color (color-keyed body with black roof) [extra_cost_color]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU24C127/detail","https://www.toyota.com/dealers/dealer/04263"
