"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1F31AK8NU594212","False",,"True",,"Freight","22021","St. Cloud Toyota","Waite Park","MN","56387","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"37251","37251","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU594212/detail","https://www.toyota.com/dealers/dealer/22021"
"06/27/2022","4T1F31AK5NU594216","False",,"False","DealerHold","Ground","31177","Maguire Toyota","Ithaca","NY","14850","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34981",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU594216/detail","https://www.toyota.com/dealers/dealer/31177"
"06/27/2022","4T1F31AK2NU594223","False",,"False","DealerHold","Freight","19045","Jim Coleman Toyota","Bethesda","MD","20817","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35293",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594223/detail","https://www.toyota.com/dealers/dealer/19045"
"06/27/2022","4T1F31AK0NU594253","False",,"True","Available","Ground","05071","4732 West 26th Street","CO","McDonald Toyota","80634","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"38888","38888","Carpet Mat Package[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU594253/detail","https://www.toyota.com/dealers/dealer/05071"
"06/27/2022","4T1F31AK2NU594271","False",,"True","DealerHold","Ground","02010","700 West Wetmore Road","AZ","Precision Toyota of Tucson","85705","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34579",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594271/detail","https://www.toyota.com/dealers/dealer/02010"
"06/27/2022","4T1F31AK2NU594285","False",,"True","DealerHold","Freight","45080","First Team Toyota","Chesapeake","VA","23321","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"35422",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594285/detail","https://www.toyota.com/dealers/dealer/45080"
"06/27/2022","4T1F31AK7NU594296","False",,"True","DealerHold","Freight","46042","1400 River Road","WA","Toyota of Puyallup","98371","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39373","39373","Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK7NU594296/detail","https://www.toyota.com/dealers/dealer/46042"
"06/27/2022","4T1F31AK8NU594324","False",,"False",,"Ground","26024","Baxter Toyota of Lincoln","Lincoln","NE","68516","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"34527","34826","Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU594324/detail","https://www.toyota.com/dealers/dealer/26024"
"06/27/2022","4T1F31AK5NU594328","False",,"False","DealerHold","Ground","24022","Seeger Toyota","Creve Coeur","MO","63141","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"34527",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU594328/detail","https://www.toyota.com/dealers/dealer/24022"
"06/27/2022","4T1F31AKXNU594356","False",,"True","DealerHold","Freight","22038","Luther Brookdale Toyota","Brooklyn Center","MN","55429","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"37182","37481","Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU594356/detail","https://www.toyota.com/dealers/dealer/22038"
"06/27/2022","4T1F31AK1NU594391","False",,"False","DealerHold","Ground","14051","Rick Collins Toyota","Sioux City","IA","51106","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Black Perforated Leather",,"39548",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU594391/detail","https://www.toyota.com/dealers/dealer/14051"
"06/27/2022","4T1F31AK2NU594397","False",,"True","DealerHold","Freight","25056","3900 10th Avenue South","MT","City Toyota","59405","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37397","37397","PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594397/detail","https://www.toyota.com/dealers/dealer/25056"
"06/27/2022","4T1F31AK2NU594402","False",,"False","DealerHold","Ground","14055","1445 Highway 1 West","IA","McGrath Toyota of Iowa City","52246","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"39123",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594402/detail","https://www.toyota.com/dealers/dealer/14055"
"06/27/2022","4T1F31AK0NU594415","False",,"False","Available","Freight","45082","Loyalty Toyota","Chester","VA","23831","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"39381",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU594415/detail","https://www.toyota.com/dealers/dealer/45082"
"06/27/2022","4T1F31AK4NU594434","False",,"True","DealerHold","Freight","20087","Woburn Toyota","Woburn","MA","1801","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34610",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU594434/detail","https://www.toyota.com/dealers/dealer/20087"
"06/27/2022","4T1F31AK1NU594438","False",,"True","Available","Freight","42344","Toyota of Cedar Park","Cedar Park","TX","78641","GST","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35141",,"Cold Weather Package, 50 State Emissions, VIP Sales Follow-Up, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Rear Lip Spoiler, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU594438/detail","https://www.toyota.com/dealers/dealer/42344"
"06/27/2022","4T1F31AK4NU594482","False",,"True","Available","Ground","26021","Baxter Toyota of La Vista","La Vista","NE","68128","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"39422",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Illuminated Door Sills [installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU594482/detail","https://www.toyota.com/dealers/dealer/26021"
"06/27/2022","4T1F31AK3NU594487","False",,"False","DealerHold","Freight","46013","6969 Tyee Drive SW","WA","Toyota of Olympia","98512","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39741","39741","Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Adaptive Headlights, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU594487/detail","https://www.toyota.com/dealers/dealer/46013"
"06/27/2022","4T1F31AK3NU594490","False",,"True","DealerHold","Freight","38025","Valenti Toyota","Westerly","RI","2891","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37231",,"Door Edge Guards[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU594490/detail","https://www.toyota.com/dealers/dealer/38025"
"06/27/2022","4T1F31AKXNU594504","False",,"False",,"Freight","31156","Plaza Toyota","Brooklyn","NY","11210","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"37511",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU594504/detail","https://www.toyota.com/dealers/dealer/31156"
"06/27/2022","4T1F31AK4NU594532","False",,"False","DealerHold","Ground","31172","Curry Toyota","Cortlandt Manor","NY","10567","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"37511",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU594532/detail","https://www.toyota.com/dealers/dealer/31172"
"06/27/2022","4T1F31AK5NU594541","False",,"False","DealerHold","Ground","19052","Fitzgeralds Toyota Gaithersburg","Gaithersburg","MD","20879","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"39098",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU594541/detail","https://www.toyota.com/dealers/dealer/19052"
"06/27/2022","4T1F31AKXNU594549","False",,"False","DealerHold","Freight","07009","230 E. Cleveland Avenue","DE","Newark Toyotaworld","19711","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"39137",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU594549/detail","https://www.toyota.com/dealers/dealer/07009"
"06/27/2022","4T1F31AK2NU594576","False",,"False","DealerHold","Freight","27020","Findlay Toyota","Henderson","NV","89011","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"34857",,"Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Special Color, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594576/detail","https://www.toyota.com/dealers/dealer/27020"
"06/27/2022","4T1F31AKXNU594583","False",,"True","DealerHold","Ground","35073","7110 NW Quanah Parker Trailway","OK","Toyota of Lawton","73505","GST","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34289",,"Cold Weather Package, 50 State Emissions, Door Sill Protectors, Vehicle Fueling (4 Gal.), ADV2022, CONSUMER BENEFIT PACKAGE","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU594583/detail","https://www.toyota.com/dealers/dealer/35073"
"06/27/2022","4T1F31AK3NU594621","False",,"False",,"Freight","04237","700 Automall Drive","CA","Roseville Toyota","95661","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"39373",,"Driver Assist Package, 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU594621/detail","https://www.toyota.com/dealers/dealer/04237"
"06/27/2022","4T1F31AK8NU594632","False",,"True","Available","Allocated","42253","204 Northeast Loop 820","TX","Freeman Toyota","76053","GST","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"40064",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Package, Power Tilt/Slide Moonroof, VIP Sales Follow-Up, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Rear Lip Spoiler, Connectivity Kit, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package, PROPAC PLUS-TINT-N2-PS, Market Based Pricing Adjustment","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU594632/detail","https://www.toyota.com/dealers/dealer/42253"
"06/27/2022","4T1F31AK3NU594635","False",,"True","DealerHold","Freight","36097","Toyota of Portland on Broadway","Portland","OR","97232","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"39154","42951","Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Karr Security System, Perma Plate Appearance Protection, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU594635/detail","https://www.toyota.com/dealers/dealer/36097"
"06/27/2022","4T1F31AK5NU594653","False",,"False","DealerHold","Ground","31105","Smithtown Toyota","Smithtown","NY","11787","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35110",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU594653/detail","https://www.toyota.com/dealers/dealer/31105"
"06/27/2022","4T1F31AK2NU594657","False",,"False","DealerHold","Ground","29102","Holman Toyota","Mount Laurel","NJ","8054","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37601",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU594657/detail","https://www.toyota.com/dealers/dealer/29102"
"06/27/2022","4T1F31AK6NU594659","False",,"True",,"Freight","37153","Koch 33 Toyota","Easton","PA","18045","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35447",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU594659/detail","https://www.toyota.com/dealers/dealer/37153"
