"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK0NU595062","False",,"False","DealerHold","Freight","46088","7815 South Tacoma Way","WA","Toyota of Tacoma","98409","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38097","45495","Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Larson Appearance Package Plus, The Larson Difference, Brake Plus","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595062/detail","https://www.toyota.com/dealers/dealer/46088"
"06/27/2022","4T1K31AK3NU595069","False",,"True","DealerHold","Allocated","42327","Family Toyota of Burleson","Burleson","TX","76028","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35956",,"Cold Weather Package, 50 State Emissions, Special Color, Premium Carpet Mat Set, Connectivity Kit, Cargo Net, Front Accent Lamps, Rear Bumper Protector, Vehicle Fueling (4 Gal.), PDS -with Texas State Inspection","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU595069/detail","https://www.toyota.com/dealers/dealer/42327"
"06/27/2022","4T1K31AKXNU595070","False",,"False","DealerHold","Freight","02016","1250 S. Gilbert Road","AZ","Big Two Toyota of Chandler","85286","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37568",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU595070/detail","https://www.toyota.com/dealers/dealer/02016"
"06/27/2022","4T1K31AK9NU595075","False",,"False","DealerHold","Freight","19072","Heritage Toyota Owings Mills","Owings Mills","MD","21117","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Cockpit Red Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595075/detail","https://www.toyota.com/dealers/dealer/19072"
"06/27/2022","4T1K31AK4NU595081","False",,"False","DealerHold","Freight","02036","1550 East Camelback Road","AZ","Camelback Toyota","85014","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37568",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU595081/detail","https://www.toyota.com/dealers/dealer/02036"
"06/27/2022","4T1K31AKXNU595084","False",,"True","DealerHold","Freight","19005","Jones Toyota","Bel Air","MD","21014","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35997",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU595084/detail","https://www.toyota.com/dealers/dealer/19005"
"06/27/2022","4T1K31AK1NU595085","False",,"False","DealerHold","Freight","02021","7150 East 22nd Street","AZ","Desert Toyota of Tucson","85710","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"37993",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU595085/detail","https://www.toyota.com/dealers/dealer/02021"
"06/27/2022","4T1K31AK1NU595104","False",,"True","DealerHold","Freight","42026","6233 Mall Drive","TX","Robbins Toyota","75569","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36841",,"Cold Weather Package, 50 State Emissions, Special Color, Power Tilt/Slide Moonroof, Connectivity Kit, Cargo Net, Front Accent Lamps, Vehicle Fueling (4 Gal.), PRE-INSTALLED ROBBINS ADVANTAGE, PDS -with Texas State Inspection, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU595104/detail","https://www.toyota.com/dealers/dealer/42026"
"06/27/2022","4T1K31AK0NU595109","False",,"True","DealerHold","Freight","37083","Lancaster Toyota","East Petersburg","PA","17520","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"37802",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595109/detail","https://www.toyota.com/dealers/dealer/37083"
"06/27/2022","4T1K31AK7NU595110","False",,"True","DealerHold","Ground","45027","Jack Taylor's Alexandria Toyota","Alexandria","VA","22305","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36343",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU595110/detail","https://www.toyota.com/dealers/dealer/45027"
"06/27/2022","4T1K31AK8NU595116","False",,"False","DealerHold","Freight","04017","Jimmy Vasser Toyota","Napa","CA","94559","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"38119","42414","Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], ELO ","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU595116/detail","https://www.toyota.com/dealers/dealer/04017"
"06/27/2022","4T1K31AKXNU595120","False",,"False","DealerHold","Freight","04201","Elk Grove Toyota","Elk Grove","CA","95757","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"34833","34833","PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU595120/detail","https://www.toyota.com/dealers/dealer/04201"
"06/27/2022","4T1K31AK8NU595150","False",,"True","DealerHold","Ground","37149","Bobby Rahal Toyota","Mechanicsburg","PA","17050","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37785",,"Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU595150/detail","https://www.toyota.com/dealers/dealer/37149"
"06/27/2022","4T1K31AK4NU595162","False",,"False","DealerHold","Freight","19071","Heritage Toyota Catonsville","Baltimore","MD","21228","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38799",,"All-Weather Floor Liner Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU595162/detail","https://www.toyota.com/dealers/dealer/19071"
"06/27/2022","4T1K31AK2NU595175","False",,"False","DealerHold","Freight","12148","2106 Georgetown Road","IL","Toyota of Danville","61833","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38097",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU595175/detail","https://www.toyota.com/dealers/dealer/12148"
"06/27/2022","4T1K31AKXNU595182","False",,"False","DealerHold","Freight","36082","Clint Newell Toyota","Roseburg","OR","97470","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38028","38028","Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU595182/detail","https://www.toyota.com/dealers/dealer/36082"
"06/27/2022","4T1K31AK3NU595184","False",,"False","DealerHold","Freight","30049","5995 Alameda Blvd. N.E.","NM","Larry H. Miller American Toyota Albuquerque","87113","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38646","38646","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU595184/detail","https://www.toyota.com/dealers/dealer/30049"
"06/27/2022","4T1K31AK0NU595188","False",,"False","DealerHold","Freight","04201","Elk Grove Toyota","Elk Grove","CA","95757","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"36118","36118","PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595188/detail","https://www.toyota.com/dealers/dealer/04201"
"06/27/2022","4T1K31AK1NU595202","False",,"True","DealerHold","Freight","34025","Tansky Sawmill Toyota","Dublin","OH","43017","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"38598","38598","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU595202/detail","https://www.toyota.com/dealers/dealer/34025"
"06/27/2022","4T1K31AK3NU595203","False",,"False","DealerHold","Freight","04638","AutoNation Toyota Irvine","Irvine","CA","92618","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37651",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU595203/detail","https://www.toyota.com/dealers/dealer/04638"
"06/27/2022","4T1K31AK9NU595206","False",,"False","DealerHold","Freight","04056","Salinas Toyota","Salinas","CA","93907","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38044",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595206/detail","https://www.toyota.com/dealers/dealer/04056"
"06/27/2022","4T1K31AK2NU595211","False",,"False","DealerHold","Ground","41066","Wolfchase Toyota","Cordova","TN","38016","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU595211/detail","https://www.toyota.com/dealers/dealer/41066"
"06/27/2022","4T1K31AK6NU595213","False",,"False",,"Freight","31154","Millennium Toyota","Hempstead","NY","11550","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38446",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU595213/detail","https://www.toyota.com/dealers/dealer/31154"
"06/27/2022","4T1K31AK9NU595223","False",,"True","DealerHold","Freight","19071","Heritage Toyota Catonsville","Baltimore","MD","21228","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"36041",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595223/detail","https://www.toyota.com/dealers/dealer/19071"
"06/27/2022","4T1K31AK4NU595226","False",,"True","DealerHold","Freight","45092","Sheehy Toyota of Fredericksburg","Fredericksburg","VA","22408","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"36170",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU595226/detail","https://www.toyota.com/dealers/dealer/45092"
"06/27/2022","4T1K31AK6NU595227","False",,"False","DealerHold","Freight","26023","Premier Toyota","North Platte","NE","69103","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"36362",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU595227/detail","https://www.toyota.com/dealers/dealer/26023"
"06/27/2022","4T1K31AK0NU595238","False",,"True","DealerHold","Allocated","23035","6461 US Highway 98","MS","Toyota of Hattiesburg","39402","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36455",,"Cold Weather Package, 50 State Emissions, Special Color, Premium Carpet Mat Set, Connectivity Kit, Cargo Net, Front Accent Lamps, Vehicle Protection Plus Package, Rear Bumper Protector, Vehicle Fueling (4 Gal.), Market Value Adjustment 3","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595238/detail","https://www.toyota.com/dealers/dealer/23035"
"06/27/2022","4T1K31AK3NU595248","False",,"True","Available","Allocated","42202","Toyota of Richardson","Richardson","TX","75080","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"36355",,"Cold Weather Package, 50 State Emissions, Special Color, Premium Carpet Mat Set, Connectivity Kit, Cargo Net, Front Accent Lamps, Vehicle Protection Package, Rear Bumper Protector, Vehicle Fueling (4 Gal.), PDS -with Texas State Inspection, TOR EXTRA MILE BENEFITS PACKAGE","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU595248/detail","https://www.toyota.com/dealers/dealer/42202"
"06/27/2022","4T1K31AK1NU595250","False",,"False","DealerHold","Freight","04353","Toyota Chula Vista","Chula Vista","CA","91911","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37393",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU595250/detail","https://www.toyota.com/dealers/dealer/04353"
"06/27/2022","4T1K31AK7NU595253","False",,"False","DealerHold","Freight","04143","City Toyota","Daly City","CA","94014","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35564","35564","Carpet Mat Package[installed_msrp], 50 State Emissions, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU595253/detail","https://www.toyota.com/dealers/dealer/04143"
"06/27/2022","4T1K31AK9NU595268","False",,"False","Available","Freight","37112","Del Toyota","Thorndale","PA","19372","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Cockpit Red Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595268/detail","https://www.toyota.com/dealers/dealer/37112"
"06/27/2022","4T1K31AK6NU595289","False",,"False","DealerHold","Freight","04353","Toyota Chula Vista","Chula Vista","CA","91911","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"34773",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU595289/detail","https://www.toyota.com/dealers/dealer/04353"
"06/27/2022","4T1K31AK0NU595305","False",,"False",,"Freight","04109","Toyota of Glendora","Glendora","CA","91740","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"34822","44821","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595305/detail","https://www.toyota.com/dealers/dealer/04109"
"06/27/2022","4T1K31AK9NU595318","False",,"False","DealerHold","Freight","37196","Kelly Toyota of Hamburg","Hamburg","PA","19526","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595318/detail","https://www.toyota.com/dealers/dealer/37196"
"06/27/2022","4T1K31AK9NU595321","False",,"False","DealerHold","Freight","04108","Elmore Toyota","Westminster","CA","92683","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37788",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU595321/detail","https://www.toyota.com/dealers/dealer/04108"
"06/27/2022","4T1K31AK8NU595326","False",,"False",,"Freight","19071","Heritage Toyota Catonsville","Baltimore","MD","21228","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU595326/detail","https://www.toyota.com/dealers/dealer/19071"
"06/27/2022","4T1K31AK0NU595336","False",,"False","DealerHold","Freight","13071","Toyota of Muncie","Muncie","IN","47304","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38550","38550","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Enhanced Illumination Package 3 [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU595336/detail","https://www.toyota.com/dealers/dealer/13071"
"06/27/2022","4T1K31AK7NU595351","False",,"True","DealerHold","Ground","13076","Cronin Toyota of  Richmond","Richmond","IN","47374","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38550",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Enhanced Illumination Package 3 [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU595351/detail","https://www.toyota.com/dealers/dealer/13076"
"06/27/2022","4T1K31AK4NU595355","False",,"False","DealerHold","Freight","04739","Toyota of Downtown LA","Los Angeles","CA","90007","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35322",,"PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU595355/detail","https://www.toyota.com/dealers/dealer/04739"
"06/27/2022","4T1K31AK6NU595356","False",,"True","DealerHold","Freight","13047","Jeff Wyler Toyota of Clarksville","Clarksville","IN","47129","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35181","35181","Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU595356/detail","https://www.toyota.com/dealers/dealer/13047"
"06/27/2022","4T1K31AK2NU595368","False",,"False","DealerHold","Freight","05077","15 East Motor Way","CO","Toyota of Colorado Springs","80905","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"37993",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU595368/detail","https://www.toyota.com/dealers/dealer/05077"
"06/27/2022","4T1K31AK2NU595371","False",,"False","DealerHold","Ground","13077","Bill Estes Toyota","Indianapolis","IN","46240","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38125",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Enhanced Illumination Package 3 [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU595371/detail","https://www.toyota.com/dealers/dealer/13077"
"06/27/2022","4T1K31AK7NU595379","False",,"False","DealerHold","Freight","04051","Toyota Walnut Creek","Walnut Creek","CA","94596","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"36508",,"Lower Rocker Applique [installed_msrp], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Special Color, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], Cargo Tote[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU595379/detail","https://www.toyota.com/dealers/dealer/04051"
"06/27/2022","4T1K31AK5NU595381","False",,"True","DealerHold","Freight","45080","First Team Toyota","Chesapeake","VA","23321","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU595381/detail","https://www.toyota.com/dealers/dealer/45080"
"06/27/2022","4T1K31AK4NU595386","False",,"False",,"Freight","12160","Toyota of Lincolnwood","Lincolnwood","IL","60712","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35920",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], Emergency Assistance Kit[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU595386/detail","https://www.toyota.com/dealers/dealer/12160"
"06/27/2022","4T1K31AK6NU595387","False",,"False",,"Ground","12133","Romeoville Toyota","Romeoville","IL","60446","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"38127",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU595387/detail","https://www.toyota.com/dealers/dealer/12133"
"06/27/2022","4T1K31AK1NU595393","False",,"True","Available","Allocated","42408","12650 LBJ Freeway","TX","John Eagle Sport City Toyota","75228","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35633",,"Cold Weather Package, 50 State Emissions, Special Color, Front Accent Lamps, Vehicle Fueling (4 Gal.), Mud Guards","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU595393/detail","https://www.toyota.com/dealers/dealer/42408"
"06/27/2022","4T1K31AK3NU595394","False",,"False","DealerHold","Freight","04119","Victory Toyota of San Bruno","San Bruno","CA","94066","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35633",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU595394/detail","https://www.toyota.com/dealers/dealer/04119"
"06/27/2022","4T1K31AK5NU595400","False",,"True","DealerHold","Freight","04324","Toyota Town","Stockton","CA","95210","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35989",,"50 State Emissions, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU595400/detail","https://www.toyota.com/dealers/dealer/04324"
